Nr.	Depth	Coverage	Quality	Probability	Positives	p-Value	Conditions
1832	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND Y <= 7795834.5 AND AREA_CONSTRUCAO >= 423.37
1833	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND X >= 608975.7 AND AREA_CONSTRUCAO >= 423.37
1834	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_CONSTRUCAO >= 423.37 AND X >= 608975.7
1835	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND Y <= 7795834.5 AND AREA_TERRENO <= 21167.36 AND AREA_CONSTRUCAO >= 423.37
1836	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND Y <= 7795834.5 AND AREA_CONSTRUCAO >= 423.37 AND AREA_TERRENO <= 21167.36
1837	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO <= 21167.36 AND Y <= 7795834.5 AND AREA_CONSTRUCAO >= 423.37
1838	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND Y <= 7795834.5 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.37
1839	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND Y <= 7795834.5 AND AREA_CONSTRUCAO >= 423.37 AND AREA_CONSTRUCAO <= 3444.27
1840	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_CONSTRUCAO <= 3444.27 AND Y <= 7795834.5 AND AREA_CONSTRUCAO >= 423.37
1841	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.37 AND Y <= 7795834.5
1842	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND X <= 614227.2 AND AREA_TERRENO <= 21167.36 AND AREA_CONSTRUCAO >= 423.37
1843	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND X <= 614227.2 AND AREA_CONSTRUCAO >= 423.37 AND AREA_TERRENO <= 21167.36
1844	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND X >= 608975.7 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.37
1845	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND X >= 608975.7 AND AREA_CONSTRUCAO >= 423.37 AND AREA_CONSTRUCAO <= 3444.27
1846	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_TERRENO <= 21167.36 AND X <= 614227.2 AND AREA_CONSTRUCAO >= 423.37
1847	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_TERRENO <= 21167.36 AND AREA_CONSTRUCAO >= 423.37 AND X <= 614227.2
1848	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_CONSTRUCAO <= 3444.27 AND X >= 608975.7 AND AREA_CONSTRUCAO >= 423.37
1849	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.37 AND X >= 608975.7
1850	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_CONSTRUCAO >= 423.37 AND X <= 614227.2 AND AREA_TERRENO <= 21167.36
1851	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_CONSTRUCAO >= 423.37 AND X >= 608975.7 AND AREA_CONSTRUCAO <= 3444.27
1852	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_CONSTRUCAO >= 423.37 AND AREA_TERRENO <= 21167.36 AND X <= 614227.2
1853	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_CONSTRUCAO >= 423.37 AND AREA_CONSTRUCAO <= 3444.27 AND X >= 608975.7
1854	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND X >= 608975.7 AND Y <= 7795834.5 AND AREA_CONSTRUCAO >= 423.37
1855	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND X >= 608975.7 AND AREA_CONSTRUCAO >= 423.37 AND Y <= 7795834.5
1856	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND Y <= 7795834.5 AND X >= 608975.7 AND AREA_CONSTRUCAO >= 423.37
1857	5	2542	0.40815627574920654	0.46852871754523995	1191.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND Y <= 7795834.5 AND AREA_CONSTRUCAO >= 423.37 AND X >= 608975.7
1858	5	2480	0.40814197063446045	0.4729838709677419	1173.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND Y <= 7795765.5 AND Y <= 7795649.0
1859	5	2480	0.40814197063446045	0.4729838709677419	1173.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND Y <= 7795834.5 AND Y <= 7795765.5 AND Y <= 7795649.0
1860	5	2480	0.40814197063446045	0.4729838709677419	1173.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND X >= 608975.7 AND Y <= 7795765.5 AND Y <= 7795649.0
1861	5	2480	0.40814197063446045	0.4729838709677419	1173.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND Y <= 7795765.5 AND X >= 608975.7 AND Y <= 7795649.0
1862	5	2480	0.40814197063446045	0.4729838709677419	1173.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND Y <= 7795765.5 AND Y <= 7795649.0 AND X >= 608975.7
1863	5	2480	0.40814197063446045	0.4729838709677419	1173.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND Y <= 7795765.5 AND Y <= 7795649.0 AND AREA_CONSTRUCAO <= 3444.27
1864	5	2480	0.40814197063446045	0.4729838709677419	1173.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND Y <= 7795765.5 AND AREA_CONSTRUCAO <= 3444.27 AND Y <= 7795649.0
1865	5	2480	0.40814197063446045	0.4729838709677419	1173.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_CONSTRUCAO <= 3444.27 AND Y <= 7795765.5 AND Y <= 7795649.0
1866	5	2480	0.40814197063446045	0.4729838709677419	1173.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND Y <= 7795834.5 AND Y <= 7795765.5 AND Y <= 7795649.0
1867	4	2556	0.40812841057777405	0.467527386541471	1195.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND Y >= 7790533.5
1868	4	2556	0.40812841057777405	0.467527386541471	1195.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_CONSTRUCAO <= 2743.0
1869	4	2556	0.40812841057777405	0.467527386541471	1195.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND Y <= 7795834.5 AND X >= 608992.2
1870	4	2556	0.40812841057777405	0.467527386541471	1195.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND Y <= 7795834.5 AND Y >= 7790533.5
1871	4	2556	0.40812841057777405	0.467527386541471	1195.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND X >= 608975.7 AND X >= 608992.2
1872	4	2556	0.40812841057777405	0.467527386541471	1195.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND X >= 608975.7 AND Y >= 7790533.5
1873	4	2556	0.40812841057777405	0.467527386541471	1195.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND Y >= 7790533.5 AND X >= 608975.7
1874	4	2556	0.40812841057777405	0.467527386541471	1195.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND Y >= 7790533.5 AND AREA_CONSTRUCAO <= 3444.27
1875	4	2556	0.40812841057777405	0.467527386541471	1195.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_CONSTRUCAO <= 3444.27 AND Y >= 7790533.5
1876	4	2556	0.40812841057777405	0.467527386541471	1195.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO <= 2743.0
1877	4	2556	0.40812841057777405	0.467527386541471	1195.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND Y <= 7795834.5 AND Y >= 7790533.5
1878	4	2556	0.40812841057777405	0.467527386541471	1195.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND Y <= 7795834.5 AND AREA_CONSTRUCAO <= 2743.0
1879	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND Y <= 7795765.5 AND Y >= 7790533.5
1880	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND Y <= 7795765.5 AND AREA_CONSTRUCAO <= 2743.0
1881	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND Y >= 7790533.5 AND Y <= 7795765.5
1882	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_CONSTRUCAO <= 2743.0 AND Y <= 7795765.5
1883	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND Y <= 7795834.5 AND X >= 608992.2 AND Y <= 7795765.5
1884	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND Y <= 7795834.5 AND Y <= 7795765.5 AND X >= 608992.2
1885	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND Y <= 7795834.5 AND Y <= 7795765.5 AND Y >= 7790533.5
1886	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND Y <= 7795834.5 AND Y >= 7790533.5 AND Y <= 7795765.5
1887	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND X >= 608975.7 AND X >= 608992.2 AND Y <= 7795765.5
1888	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND X >= 608975.7 AND Y <= 7795765.5 AND X >= 608992.2
1889	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND X >= 608975.7 AND Y <= 7795765.5 AND Y >= 7790533.5
1890	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND X >= 608975.7 AND Y >= 7790533.5 AND Y <= 7795765.5
1891	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND Y <= 7795765.5 AND X >= 608975.7 AND X >= 608992.2
1892	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND Y <= 7795765.5 AND X >= 608975.7 AND Y >= 7790533.5
1893	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND Y <= 7795765.5 AND Y >= 7790533.5 AND X >= 608975.7
1894	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND Y <= 7795765.5 AND Y >= 7790533.5 AND AREA_CONSTRUCAO <= 3444.27
1895	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND Y <= 7795765.5 AND AREA_CONSTRUCAO <= 3444.27 AND Y >= 7790533.5
1896	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND Y <= 7795765.5 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO <= 2743.0
1897	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND Y >= 7790533.5 AND X >= 608975.7 AND Y <= 7795765.5
1898	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND Y >= 7790533.5 AND Y <= 7795765.5 AND X >= 608975.7
1899	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND Y >= 7790533.5 AND Y <= 7795765.5 AND AREA_CONSTRUCAO <= 3444.27
1900	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND Y >= 7790533.5 AND AREA_CONSTRUCAO <= 3444.27 AND Y <= 7795765.5
1901	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_CONSTRUCAO <= 3444.27 AND Y <= 7795765.5 AND Y >= 7790533.5
1902	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_CONSTRUCAO <= 3444.27 AND Y <= 7795765.5 AND AREA_CONSTRUCAO <= 2743.0
1903	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_CONSTRUCAO <= 3444.27 AND Y >= 7790533.5 AND Y <= 7795765.5
1904	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO >= 423.0 AND Y <= 7795834.5 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO <= 2743.0 AND Y <= 7795765.5
1905	5	2532	0.408107191324234	0.46919431279620855	1188.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND Y <= 7795834.5 AND Y <= 7795765.5 AND Y >= 7790533.5
